2019.25554439256,7021.09817517192,0.0206080747900439,51.0175698331647,119.860094477951,51.5285359465949,119.868403780946
2095.65243450997,7022.01275267431,0.0204548161792988,51.0182172672424,119.859998305342,51.6846310004887,124.299838729019
2172.18547712855,7022.78743514352,0.0203078579819221,51.0183951074162,119.859987358739,51.759596845691,128.808249581833
2248.84867242382,7023.42147382289,0.0201725997439662,51.0181013963086,119.859964457761,51.7601957084148,133.387311035075
2325.63522759548,7023.91766404594,0.0200535822034379,51.0173458701367,119.859833587229,51.6968354650194,138.027074077351
2402.53757899972,7024.28223946603,0.0199542196817524,51.0161496068599,119.859502168458,51.5830037225283,142.714527112372
2479.54742052756,7024.52468844552,0.0198765961876291,51.0145444230013,119.858883220142,51.4344243972507,147.434434615556
2556.65573842603,7024.65749818104,0.0198213450477288,51.0125720365555,119.85789736744,51.2679939102344,152.170396257277
2633.85285274464,7024.69583329167,0.019787624986905,51.010283016742,119.85647466154,51.100593144701,156.906030397909
2711.12846551902,7024.65715659042,0.019773196140734,51.0077355443476,119.854556175854,50.9478948848379,161.626162282055
2788.47171555539,7024.56080060728,0.0197745892321048,51.0049940090854,119.852095348935,50.8232875337001,166.317896167471
2865.87123977038,7024.42749914556,0.0197873520992721,51.0021274728182,119.849059048415,50.7370142288859,170.971472310264
2943.31524073007,7024.2788887389,0.0198063515753004,50.9992080296687,119.845428334685,50.695588683212,175.580847502797
3020.79156009236,7024.13699033972,0.0198261061821823,50.9963090959616,119.841198907778,50.7015059258416,180.143981017971
3098.28775743109,7024.02368191271,0.0198411260252275,50.9935036645807,119.836381226007,50.7532283163659,184.662845604955
3175.79119389271,7023.96017282576,0.0198462397051965,50.9908625596204,119.831000290455,50.845401983709,189.143208401957
3253.28912007064,7023.96649101896,0.0198368927251613,50.988452728092,119.825095095342,50.9692485835992,193.59423688685
3330.76876728842,7024.0609938791,0.0198094065538429,50.9863356058224,119.818717750663,51.1130801611687,198.027982082717
3408.21744158965,7024.25991353837,0.0197611913546514,50.984565594452,119.81193229022,51.2628967227004,202.458779423873
3485.62261956365,7024.57694693684,0.0196909079572879,50.9831886855086,119.804813185147,51.4030420198095,206.902591777641
3562.97204510854,7025.02290041993,0.0195985758658857,50.9822412658112,119.797443590179,51.5169087317013,211.376303431217
3640.25382626998,7025.60539787015,0.0194856241672382,50.9817491358664,119.789913356936,51.5876963296016,215.89696175392
3717.45653122203,7026.32866038232,0.0193548815156173,50.9817267694141,119.782316855327,51.5992308427249,220.480957302046
3794.56928246671,7027.1933642725,0.0192105004606508,50.9821768378434,119.774750650452,51.5368534313488,225.143135443569
3871.58184830743,7028.19658276171,0.0190578109177156,50.9830900178479,119.767311087927,51.3883724365263,229.895844809793
3948.48473072094,7029.33181499962,0.0189030983459717,50.9844450944979,119.760091845003,51.1450505903369,234.747950865346
4025.2692486335,7030.58910420473,0.0187533050480369,50.9862093649761,119.753181508162,50.8025664327844,239.703875512743
4101.92761573666,7031.95524462523,0.0186156586667717,50.9883393407136,119.746661239505,50.3618512644443,244.762761366431
4178.45301190945,7033.4140748041,0.0184972407053466,50.9907817377669,119.740602594388,49.8296695277957,249.917892757115
4254.83964735034,7034.94685231626,0.0184045191146803,50.9934747372282,119.735065550957,49.2187952459752,255.156520787494
4331.08281850482,7036.53270279668,0.0183428807927456,50.9963494895128,119.730096808668,48.5476551617888,260.460221739465
4407.17895497394,7038.14913377176,0.01831620910222,50.9993318288014,119.725728407427,47.8393700310528,265.805857322184
4483.12565654973,7039.77260161934,0.0183265545980379,51.0023441569904,119.721976711757,47.1202249800308,271.167105787316
4558.92171963802,7041.37911800496,0.0183739413029995,51.0053074504961,119.718841795671,46.4177157996508,276.516416977597
4634.56715242129,7042.94488045674,0.0184563357273554,51.0081433384008,119.716307253701,45.7584151187563,281.827147307461
4710.0631781935,7044.44691042834,0.0185697842080609,51.0107761969181,119.714340452395,45.1659461608761,287.075586914631
4785.41222648322,7045.86368133419,0.018708701297798,51.0131352031563,119.712893224535,44.6593256810548,292.242617339477
4860.61791178588,7047.17571867961,0.0188662735426659,51.0151562907696,119.711902996049,44.2518517804342,297.314824000173
4935.68499986396,7048.36615459123,0.0190349329201064,51.016783951357,119.711294323122,43.9505979436426,302.28500209388
5010.6193619132,7049.42121980759,0.0192068532925283,51.017972828406,119.710980804993,43.7564686408212,307.152100580569
5085.42791704181,7050.33065751043,0.0193744295290304,51.018689055125,119.710867326503,43.6647006020865,311.920720152678
5160.1185638341,7051.08804525087,0.0195307090961707,51.0189112935713,119.710852574053,43.6656660277847,316.600308962587
5234.70010204717,7051.69101360739,0.0196697566239042,51.018631439944,119.710831759531,43.7458427577046,321.204191142155
5309.18214563048,7052.1413530437,0.0197869409407029,51.017854969597,119.710699479166,43.8888472508041,325.748532334105
5383.57502856658,7052.4450036417,0.0198791403335997,51.0166009050597,119.710352628524,44.0764642856264,330.25130842058
5457.88970519333,7052.61192587009,0.0199448653322153,51.0149014009125,119.709693291113,44.2896416622259,334.731309277983
5532.13764671839,7052.65585420962,0.0199842997557163,51.0128009505006,119.708631516538,44.5094427678188,339.207184812103
5606.33073580522,7052.5939391753,0.0199992609664297,51.010355230904,119.707087905059,44.7179623474224,343.696528060516
5680.48116104958,7052.44628692686,0.0199930801516492,51.0076296140016,119.704995918827,44.8992111826423,348.214989783003
5754.60131310075,7052.23540911361,0.0199704038584688,51.004697382505,119.702303846172,45.0399648872228,352.775429448195
5828.70368407648,7051.98559872437,0.0199369196799304,51.0016377001137,119.698976354057,45.1305529553742,357.387126585175
5902.80077171588,7051.72225038057,0.0198990124970632,50.9985333940255,119.69499557512,45.1655402250905,2.05510042158103
5976.90498946652,7051.47114559945,0.0198633632553142,50.995468615514,119.690361689414,45.1442296907766,6.779608931677
6051.02858338901,7051.25772496104,0.0198365095928733,50.9925264497279,119.685092976663,45.0709008067958,11.555913178616
6125.18355650387,7051.10636975573,0.0198243957058703,50.9897865489247,119.67922533209,44.9546996262225,16.3743906026046
6199.38160084797,7051.0397155168,0.0198319458278043,50.9873228637363,119.672811256973,44.8091229519698,21.221055037237
6273.63403717671,7051.07801883881,0.0198626993390701,50.9852015446089,119.665918353367,44.6510890144513,26.0784908647076
6347.9517620875,7051.23859707335,0.0199185437299431,50.9834790802403,119.658627369963,44.49965411548,30.9271417725262
6422.34520196781,7051.53535794394,0.0199995734301167,50.9822007318026,119.651029862054,44.3745017372441,35.7468274812936
6496.82427313843,7051.97843293867,0.0201040886851176,50.9813993112813,119.643225542217,44.2943776977709,40.5183147208749
6571.39834736033,7052.57392466249,0.0202287318261719,50.9810943398576,119.63531940886,44.2756563675008,45.224757281936
6646.07622187562,7053.32377432778,0.0203687421201723,50.9812916084839,119.627418746719,44.3311946622359,49.8528482684905
6720.86609312621,7054.22575141297,0.0205182983415025,50.9819831483368,119.61963009643,44.4695719482869,54.3935862576501
6795.77553338671,7055.27356341154,0.020670912318073,50.983147604381,119.61205628924,44.6947436301859,58.8426274503182
6870.81146958329,7056.45707970113,0.0208198371132894,50.9847509915359,119.604793638096,45.0060734457751,63.2002586536117
6945.98016370278,7057.76266004463,0.020958458769742,50.9867478005297,119.597929367991,45.3986675588662,67.4710678905668
7021.28719430594,7059.17357521961,0.021080648436755,50.9890824099761,119.591539357209,45.8639164686518,71.6634065242099
7096.73743881245,7060.67050485458,0.0211810600763964,50.9916907528864,119.585686247701,46.3901548888266,75.7887326736673
7172.33505624944,7062.23209578681,0.0212553662426012,50.9945021799664,119.580417967962,46.9633674281999,79.8609080379224
7248.08347048601,7063.83556317441,0.0213004298734427,50.9974414587114,119.575766696377,47.5678911042903,83.895497078437
7323.98535382021,7065.45731616813,0.0213144134880696,51.0004308464055,119.571748277658,48.1870882491142,87.9090949885439
7400.04261112077,7067.07359015029,0.0212968289120346,51.0033921764783,119.568362090532,48.8039815220465,91.9186927551144
7476.25636472897,7068.6610682974,0.021248531130706,51.0062489009394,119.565591351656,49.401854909795,95.9410754638505
7552.62694041896,7070.19747644252,0.0211716595982617,51.008928036459,119.563403829303,49.9648304835863,99.992244124029
7629.1538548057,7071.66213680911,0.0210695297871089,51.0113619676834,119.561752930896,50.4784306454602,104.086851339129
7705.83580467697,7073.03646806138,0.0209464773773631,51.0134900681799,119.560579121057,50.9301302084332,108.23764654702
7782.67065876745,7074.30442117288,0.0208076576353634,51.0152601066288,119.559811621457,51.3098926629345,112.454936551303
7859.65545248443,7075.4528427676,0.0206588035307095,51.0166294131955,119.559370340284,51.6106715025321,116.746080545796
7936.78638621279,7076.47175976299,0.0205059482096014,51.0175657881762,119.559167977355,51.8288423728258,121.115053950619
8014.05882769515,7077.35458127209,0.0203551206210885,51.0180481417945,119.559112250579,51.9645179802036,125.562129197033
8091.46731911282,7078.09821576059,0.0202120271500803,51.0180668603316,119.559108190318,52.0216891266512,130.083730175218
8169.00558933594,7078.70310335956,0.020081736461665,51.0176238994945,119.559060449962,52.008136346763,134.672515938441
8246.66657182156,7079.17316498906,0.0199683884628018,51.0167326110738,119.558875583499,51.9350709590416,139.317734920364
8324.44242854776,7079.51567153369,0.0198749501857236,51.0154173135023,119.558464243802,51.8164927444272,144.005862514905
8402.32458034316,7079.74103772866,0.0198030404310523,51.0137126209705,119.557743258623,51.6682905211502,148.721495809506
8480.30374383367,7079.86254666216,0.019752840612003,51.0116625493271,119.556637544814,51.5071537062568,153.448437433096
8558.36997508117,7079.89601188832,0.0197231016777215,51.0093194201701,119.555081824928,51.3493969844416,158.170866441545
8636.51272004473,7079.85938508267,0.0197112474370695,51.0067425873742,119.553022114226,51.2098167823379,162.874477590001
8714.72087173139,7079.77231796697,0.0197135648608597,51.0039970128515,119.550416950069,51.1006924212819,167.547476152604
8792.9828338515,7079.65568789585,0.0197254638952339,51.0011517206453,119.547238339903,51.0310184511955,172.181341819027
8871.28659069377,7079.53109703687,0.0197417843404914,50.9982781605048,119.543472408482,51.006015634182,176.77131422745
8949.61978282452,7079.42035549492,0.0197571259162367,50.9954485138808,119.539119729805,51.0269270225313,181.316593712851
9027.96978808608,7079.34495902877,0.0197661793174837,50.9927339767716,119.53419533435,51.0910721015684,185.820284317942
9106.32380734754,7079.32557218032,0.0197640398247212,50.9902030549749,119.528728387808,51.1921116830714,190.289126398926
9184.6689542432,7079.38152767558,0.0197464896241814,50.9879199079952,119.522761543477,51.3204701687514,194.733072212654
9262.99234824684,7079.53035285045,0.0197102393450942,50.9859427780071,119.516349976837,51.4638674019642,199.16475227994
9341.28121020339,7079.78733358886,0.019653122711647,50.9843225398172,119.509560117535,51.6079252279098,203.598867404021
9419.52295949674,7080.16512582067,0.0195742403193051,50.983101406577,119.502468100896,51.7368294978448,208.051525609937
9497.70531193692,7080.6734239947,0.0194740493916621,50.9823118240183,119.495157968025,51.8340426544745,212.53952886126
9575.81637744636,7081.31869510385,0.0193543962084839,50.9819755831325,119.487719650429,51.8830721674289,217.07960427573
9653.84475665868,7082.1039857828,0.0192184871398838,50.9821031774639,119.480246781541,51.8683035604949,221.687571086827
9731.77963540389,7083.02880871512,0.0190707934344646,50.9826934265379,119.472834383474,51.7759016251142,226.377439732842
9809.61087622449,7084.08911307875,0.0189168847784645,50.9837333814166,119.465576482381,51.5947681785999,231.160454696035
9887.32910591221,7085.27734203048,0.0187631879672021,50.9851985220686,119.458563709786,51.3175190389256,236.044118386467
9964.92579815307,7086.5825783044,0.0186166706235756,50.9870532492546,119.451880949929,50.9414087272275,241.031267525655
10042.3933503586,7087.99077690294,0.0184844563730761,50.9892516661516,119.445605094298,50.4690946179631,246.119310269771
10119.7251537218,7089.48508163534,0.0183733872822991,50.9917386371544,119.439802964006,49.9091034970638,251.29976106327
10196.9156556207,7091.04621996305,0.0182895607291885,50.9944511034453,119.434529458335,49.2758571920523,256.558216509169
10273.9604134633,7092.65296830709,0.0182378789691148,50.9973196272646,119.429825983686,48.5891439874247,261.874885485393
10350.8561391211,7094.28267773642,0.0182216572012674,51.0002701296134,119.425719211224,47.8729949021216,267.225714370927
10427.6007331552,7095.91184786819,0.0182423364923346,51.003225779639,119.422220204017,47.1540293071343,272.584042842993
10504.1933081242,7097.51673495484,0.0182993393707589,51.0061089884388,119.419323945365,46.4594463430124,277.922613725704
10580.6342003158,7099.07397859097,0.0183900888295027,51.0088434556924,119.4170092898,45.8149211677185,283.215677800185
10656.9249694764,7100.56123032417,0.0185101894446596,51.0113562145788,119.415239346966,45.2426882941396,288.440911268928
10733.0683861355,7101.95776675798,0.018653747787005,51.0135796189792,119.413962296801,44.7600493816749,293.580908462698
10809.0684064651,7103.24506955484,0.0188137934683085,51.0154532171111,119.413112622293,44.3784468686455,298.624108376532
10884.9301347501,7104.40735510462,0.0189827549762741,51.0169254574977,119.412612734085,44.1031316734967,303.565126790267
10960.6597737332,7105.43203754386,0.0191529458508002,51.0179551765449,119.412374949591,43.9333571417669,308.404561793535
11036.264563556,7106.31011028746,0.0193170243093218,51.018512821919,119.412303778456,43.8629735504451,313.148398432451
11111.7527099742,7107.03643323251,0.0194683997631008,51.0185813722659,119.412298456382,43.8812813858443,317.807154291939
11187.1333030455,7107.6099152831,0.0196015698027897,51.0181569214925,119.41225566093,43.974017707824,322.394891768247
11262.4162276144,7108.03358474728,0.0197123793084095,51.0172489046346,119.412072336011,44.1243833257749,326.928189385987
11337.612067014,7108.31454339988,0.0197981986889777,51.0158799521059,119.411648546768,44.3140555595199,331.425127477048
11412.7320017747,7108.46380349349,0.0198580210935312,51.014085369618,119.410890283564,44.524162696332,335.90431222746
11487.7877050345,7108.49601062295,0.0198924794523951,51.0119122520445,119.409712132991,44.7362170741634,340.383941276016
11562.7912365357,7108.42905899326,0.0199037842784385,51.0094182506768,119.408039735479,44.9330125149441,344.880905267529
11637.7549369772,7108.2836091816,0.0198955831579767,51.0066700243778,119.405811953205,45.0994890219518,349.409922564845
11712.6913245037,7108.08252179163,0.0198727435941411,51.0037414157116,119.402982678711,45.2235547978675,353.982717178541
11787.612994862,7107.85022334599,0.0198410630104281,51.0007114028345,119.399522223992,45.2968353632591,358.60727022814
11862.5325266329,7107.61202322486,0.0198069137415765,50.9976618863533,119.395418241486,45.3152960144692,3.2871987734178
11937.4623926572,7107.39340232307,0.0197768368185837,50.9946753770891,119.390676142435,45.2796631859788,8.02133649966937
12012.4148784591,7107.21929526767,0.0197571057978335,50.9918326553328,119.385318993848,45.195560336084,12.8036006546876
12087.4020082027,7107.11338844153,0.019753289558314,50.9892104744142,119.379386892404,45.0732827428999,17.6232208373106
12162.4354783903,7107.09745565491,0.0197698489791796,50.9868793809796,119.372935831435,44.9271681103146,22.4653726904175
12237.5265991782,7107.19075209165,0.0198098045062943,50.9849017211744,119.366036094762,44.7745745766192,27.3122048243292
12312.6862430025,7107.40948516537,0.019874508058737,50.9833298959578,119.358770227913,44.6345442863187,32.1441807058277
12387.9247999203,7107.76637822981,0.0199635430316904,50.9822049202419,119.35123065226,44.5262916300597,36.9415962758825
12463.2521389614,7108.27033980965,0.0200747616283627,50.9815553297732,119.343517000083,44.4676917331574,41.6860975703571
12538.6775746588,7108.92624729897,0.0202044523091744,50.981396467148,119.335733257929,44.4739444861967,46.3620228936133
12614.2098379579,7109.73485008323,0.0203476153665275,50.9817301646778,119.327984811312,44.5565523014732,50.9574312067007
12689.8570505818,7110.69279295444,0.0204983145241979,50.9825448276569,119.320375485696,44.722688034604,55.464740132404
12765.6267021544,7111.79275669267,0.0206500684836005,50.9838159076252,119.313004676609,44.9749619069138,59.8809646040353
12841.5256293364,7113.02370894392,0.0207962481594586,50.9855067421218,119.305964656055,45.3115402727383,64.2076031831662
12917.5599963794,7114.37125518577,0.0209304512999285,50.9875697257765,119.299338133448,45.7265350156392,68.4502531532832
12993.7352766911,7115.81807675654,0.0210468340931874,50.9899477678505,119.293196137642,46.2105718542049,72.6180460247771
13070.0562349988,7117.34444071012,0.0211403872793448,50.9925759838489,119.287596273171,46.7514539962956,76.7229869430983
13146.5269099845,7118.92876470292,0.0212071509203862,50.9953835637623,119.282581389064,47.3348566860089,80.7792624187673
13223.1505972315,7120.54821922291,0.0212443667547819,50.9982957568692,119.27817868353,47.9450108644736,84.802558133546
13299.9298325786,7122.17934922289,0.0212505699651653,51.0012359127514,119.274399253046,48.5653550791515,88.809407692554
13376.8663760058,7123.79869756267,0.0212256235391264,51.0041275199974,119.271238080494,49.1791509229248,92.8165770591226
13453.9611963009,7125.38341353294,0.0211706986697459,51.0068961876884,119.268674444588,49.7700674938356,96.8404792172404
13531.2144568686,7126.9118310398,0.021088204307922,51.0094715198227,119.26667272213,50.3227445559115,100.896609432028
13608.6255030905,7128.36400267882,0.0209816684919199,51.0117888389342,119.265183545877,50.8233426595097,104.998992909339
13686.1928517251,7129.72217782773,0.0208555738413504,51.0137907219409,119.264145274108,51.2600820472055,109.159643097456
13763.9141828842,7130.97121494555,0.0207151499628674,51.0154283183607,119.263485723147,51.6237615275709,113.388039522698
13841.7863351591,7132.09892039933,0.0205661267566875,51.0166624281623,119.263124111181,51.9082348922074,117.690647661183
13919.8053044951,7133.09630827719,0.0204144549069029,51.0174643234395,119.262973160279,52.1108079275569,122.070517874255
13997.9662473194,7133.95777772595,0.0202660031625417,51.0178163046294,119.262941303537,52.2325067225604,126.527012779365
14076.2634885579,7134.68120633429,0.0201262460620616,51.0177119880299,119.262934945298,52.2781617985195,131.055718609282
14154.6905350343,7135.26795992571,0.0199999598668921,51.0171563268443,119.262860724323,52.2562567411666,135.648591949157
14233.2400946248,7135.72282081754,0.0198909476767458,51.0161653728828,119.262627732315,52.1785073782498,140.294375869371
14311.9041016823,7136.05383812943,0.0198018158884372,51.014765790404,119.262149643163,52.0591679813595,144.979289043979
14390.6737489521,7136.27210508161,0.0197338224040949,51.0129941374359,119.261346711555,51.9141000899721,149.68795230762
14469.5395262154,7136.39146941897,0.0196868119292741,51.0108959333283,119.260147603098,51.7596789551209,154.404477705261
14548.4912657765,7136.42818413504,0.0196592458003002,51.0085245343286,119.258491021734,51.6116420608966,159.113615621996
14627.5181947729,7136.40050656177,0.0196483243471143,51.0059398416955,119.256327104057,51.4839952655444,163.801844489484
14706.6089942788,7136.32825464536,0.0196501906294619,51.0032068693049,119.253618554117,51.3880815312727,168.458298139397
14785.7518648904,7136.23232985401,0.0196601972117671,51.000394199902,119.250341496509,51.3318882577227,173.075454813728
14864.9345985473,7136.13421666609,0.0196732135968242,50.9975723610906,119.24648603004,51.3196303485213,177.649550733225
14944.1446561305,7136.0554689693,0.0196839512714425,50.9948121538294,119.242056469057,51.351607579388,182.180719675559
15023.3692503139,7136.01719396216,0.0196872854588927,50.9921829675616,119.237071264732,51.4243050538813,186.672889795288
15102.5954330665,7136.03954428244,0.0196785565525247,50.9897511170872,119.231562604158,51.530688961911,191.133485485361
15181.8101870713,7136.14122908607,0.0196538386460831,50.9875782368126,119.2255756911,51.6606466406697,195.572985288643
15261.0005203214,7136.33905464979,0.0196101666107707,50.9857197679915,119.219167718579,51.8015271373102,200.004379668005
15340.1535630454,7136.64750476056,0.0195457161903667,50.984223573915,119.212406550075,51.9387517615681,204.442559147884
15419.2566661052,7137.07837066478,0.019459933359621,50.9831287166248,119.205369132902,52.0564791631009,208.903648291687
15498.2974999326,7137.64043966906,0.0193536097854308,50.9824644265421,119.198139674105,52.1383226389433,213.404287802085
15577.2641530748,7138.33925059471,0.0192289009289801,50.9822492933688,119.190807615834,52.168125832013,217.960858572932
15656.1452294163,7139.17692318169,0.0190892825706469,50.9824907026981,119.183465453317,52.1308044610076,222.588640038037
15734.9299430844,7140.15206720816,0.0189394409019507,50.9831845379835,119.176206444153,52.0132543703882,227.300902505879
15813.6082101199,7141.25977554286,0.0187850915094343,50.9843151618944,119.169122262294,51.8053087428041,232.107950614608
15892.170735899,7142.49170358722,0.0186327243669123,50.9858556847319,119.162300653646,51.5006998554596,237.016162491684
15970.6090973942,7143.83623561794,0.018489276122504,50.9877685206138,119.155823152427,51.0979460207169,242.027103943667
16048.915819318,7145.27873643835,0.0183617380099636,50.9900062247365,119.149762918094,50.6010491617529,247.136832182422
16127.0844431766,7146.80188453334,0.0182567174683986,50.9925125973887,119.144182751687,50.0198643425936,252.33552771867
16205.1095883789,7148.38608065852,0.0181799828013376,50.9952240327655,119.139133347661,49.3700039627355,257.607591663701
16282.9870044416,7150.00992353799,0.0181360304924328,50.9980710832546,119.134651832866,48.6721786412877,262.932306353692
16360.7136135084,7151.65074218228,0.0181277207906771,51.000980203012,119.130760638043,47.9509568628923,268.285077168909
16438.2875423617,7153.28517233859,0.0181560257231322,51.003875628549,119.127466739545,47.2330330932367,273.639165777682
16515.7081432438,7154.8897628388,0.0182199232588968,51.0066813489641,119.124761299748,46.5452002876011,278.967718823584
16592.9760028899,7156.44159619203,0.0183164531841977,51.0093231145664,119.1226197244,45.912292290721,284.245826501898
16670.0929393794,7157.91890675264,0.0184409283901252,51.0117304301286,119.121002144005,45.355369048621,289.452338058892
16747.061986488,7159.30167923842,0.0185872751516792,51.0138384779754,119.119854314693,44.8903600752566,294.571218729458
16823.8873654891,7160.57221033009,0.0187484622739742,51.0155899166583,119.119108922237,44.527280715758,299.592333545716
16900.5744445893,7161.71561657667,0.0189169739227349,51.0169365030762,119.118687261204,44.2700259986753,304.511653214535
16977.1296863643,7162.72027287209,0.0190852838816003,51.0178404895732,119.1185012501,44.1166597388025,309.330964406265
17053.5605838756,7163.578167349,0.0192462972038255,51.018275752694,119.118455732986,44.0600688863243,314.05721448559
17129.8755863467,7164.28516062314,0.0193937354661355,51.0182286168051,119.118451008849,44.0888450884618,318.701628761085
17206.0840155753,7164.84113986902,0.0195224513962504,51.0176983435551,119.118385522093,44.1882759463272,323.278717836791
17282.1959744327,7165.25006114674,0.0196286659852957,51.0166972669832,119.118158641253,44.3413628199034,327.805258294022
17358.2222489897,7165.51987664992,0.0197101258761143,51.0152505637992,119.117673448617,44.5298176539183,332.299294327915
17434.1742060078,7165.66234700964,0.0197661811744125,51.0133956587272,119.116839460989,44.7350200095795,336.779179266706
17510.0636875223,7165.69274236169,0.0197977845946293,51.0111812755814,119.115575201678,44.9389333750515,341.262658015196
17585.9029043889,7165.62943944888,0.0198074128868844,51.0086661556334,119.113810545928,45.1249859135443,345.765985387424
17661.7043305601,7165.49342546268,0.0197989116373699,51.0059174755272,119.111488766648,45.2789158046003,350.303080288349
17737.4805998212,7165.30772250482,0.0197772655509727,51.0030090071289,119.10856821447,45.389567025279,354.884730007319
17813.2444064677,7165.09674934322,0.0197482988289295,51.0000190708997,119.105023575759,45.4496007175224,359.517879564509
17889.0084113103,7164.88563942922,0.0197183146191376,50.9970283422287,119.100846664223,45.4560647019888,4.20506362287473
17964.7851540049,7164.69953582688,0.019693688703949,50.9941175762874,119.096046715773,45.4107456323254,8.94405650984539
18040.5869725419,7164.56288469036,0.0196804399570475,50.9913653209754,119.090650172044,45.3202225235942,13.7278216305788
18116.4259303168,7164.49874914912,0.0196838072905319,50.9888456891376,119.084699954839,45.1955542026608,18.5448277021573
18192.3137509244,7164.52816488873,0.0197078678757197,50.9866262602223,119.078254251095,45.0515701872138,23.3797622483998
18268.2617605857,7164.66955735347,0.0197552322747248,50.9847661778199,119.071384845063,44.9057911663116,28.2146161019864
18344.2808377645,7164.93823838587,0.0198268472991687,50.9833145031558,119.064175050359,44.7770698365529,33.0300480465064
18420.3813694142,7165.34599734365,0.0199219268275324,50.9823088757856,119.056717308694,44.6840976763477,37.8068838866981
18496.573213147,7165.90079841103,0.0200380161043166,50.9817745218411,119.04911053363,44.6439510694742,42.5275763915838
18572.8656644341,7166.60659209813,0.020171179232417,50.9817236376945,119.041457286093,44.6708415827014,47.1774611474277
18649.2674280207,7167.46324496672,0.0203162860635826,50.9821551634272,119.033860873136,44.7751929114156,51.7456856540916
18725.7865927167,7168.46658761006,0.0204673661068588,50.9830549466852,119.02642246248,44.9631046566514,56.2257513514051
18802.4306087843,7169.60857702303,0.0206179944438987,50.9843962840255,119.019238302582,45.2361989993437,60.6156723712425
18879.2062672011,7170.87756588919,0.0207616773303454,50.9861408143421,119.012397131756,45.5917961136057,64.9178050483245
18956.1196802699,7172.25866812413,0.0208922114206307,50.9882397279554,119.005977850566,46.0233359619554,69.1384304460057
19033.1762630844,7173.7342073562,0.0210039982949884,50.9906352458734,119.000047519985,46.5209580005013,73.2871782840304
19110.380715553,7175.28423297591,0.0210923034356008,50.9932623168965,118.994659734346,47.0721607980146,77.3763702057714
19187.7370047743,7176.88708698003,0.0211534548889662,50.996050475763,118.989853403652,47.6624831229864,81.4203407921707
19265.2483477157,7178.52000408349,0.0211849811266571,50.9989258034326,118.985651965119,48.2761699093853,85.434772896772
19342.9171942639,7180.15972744364,0.0211856901365177,51.0018129307401,118.982063029554,48.8968059813193,89.4360644264311
